feature_id	component_id	structure_taxonomy_npclassifier_01pathway_consensus	structure_taxonomy_npclassifier_02superclass_consensus	structure_taxonomy_npclassifier_03class_consensus	msms_score	libname	structure_inchikey	structure_inchi	structure_smiles	structure_molecular_formula	adduct	structure_exact_mass	short_inchikey	structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class	organism_name	organism_taxonomy_ottid	organism_taxonomy_01domain	organism_taxonomy_02kingdom	organism_taxonomy_03phylum	organism_taxonomy_04class	organism_taxonomy_05order	organism_taxonomy_06family	organism_taxonomy_07tribe	organism_taxonomy_08genus	organism_taxonomy_09species	score_taxo	score_max_consistency	final_score
3995	-1				0.0	MS1_match	GPRPCDRSJAFGHU-PQHDWWGMSA-N	InChI=1S/C23H38N2O3/c1-14(25(28)15(2)27)19-6-7-21-18-5-4-16-12-17(24)8-10-22(16,3)20(18)9-11-23(19,21)13-26/h4,14,17-21,26,28H,5-13,24H2,1-3H3/t14-,17-,18+,19+,20-,21-,22-,23-/m0/s1	CC(=O)N(O)[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](N)CC[C@]4(C)[C@H]3CC[C@]12CO	C23H38N2O3	pos_2MHCH3CN	390.288243076	GPRPCDRSJAFGHU	Terpenoids	Steroids	Pregnane steroids	Holarrhena pubescens	495827.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Malouetieae']	['Holarrhena']	['Holarrhena pubescens']	6	0	6.0
3993	79	Terpenoids	Triterpenoids	Oleanane triterpenoids	0.31421593	ISDB							WUHLDGKUYJARLK						['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	0	0	1.2568637132644653
3992	47	Fatty acids	Fatty amides	N-acyl amines	0.4713597	ISDB							JLNOLJTYJZCGLK						['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	0	0	1.8854387998580933
3991	152	Terpenoids	Steroids	Cardenolides	0.46473977	ISDB							IQNGSTLIEQAWIO						['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	0	0	1.8589590787887573
3987	-1				0.0	MS1_match	QZNIVVAKPLIDJX-BFCDFHHJSA-N	InChI=1S/C48H93NO10/c1-3-5-7-9-11-13-15-17-18-19-20-21-22-23-24-26-28-30-32-34-36-41(52)47(57)49-39(38-58-48-46(56)45(55)44(54)42(37-50)59-48)43(53)40(51)35-33-31-29-27-25-16-14-12-10-8-6-4-2/h27,29,39-46,48,50-56H,3-26,28,30-38H2,1-2H3,(H,49,57)/b29-27-/t39-,40+,41+,42+,43-,44+,45-,46+,48+/m0/s1	CCCCCCCCC/C=C\CCC[C@@H](O)[C@@H](O)[C@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)NC(=O)[C@H](O)CCCCCCCCCCCCCCCCCCCCCC	C48H93NO10	pos_1_1sodium	843.679948176	QZNIVVAKPLIDJX	Fatty acids	Sphingolipids	Neutral glycosphingolipids	Desmodium gangeticum	421269.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']	['Desmodieae']	['Desmodium']	['Desmodium gangeticum']	6	0	6.0
3987	-1				0.0	MS1_match	QZNIVVAKPLIDJX-BFCDFHHJSA-N	InChI=1S/C48H93NO10/c1-3-5-7-9-11-13-15-17-18-19-20-21-22-23-24-26-28-30-32-34-36-41(52)47(57)49-39(38-58-48-46(56)45(55)44(54)42(37-50)59-48)43(53)40(51)35-33-31-29-27-25-16-14-12-10-8-6-4-2/h27,29,39-46,48,50-56H,3-26,28,30-38H2,1-2H3,(H,49,57)/b29-27-/t39-,40+,41+,42+,43-,44+,45-,46+,48+/m0/s1	CCCCCCCCC/C=C\CCC[C@@H](O)[C@@H](O)[C@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)NC(=O)[C@H](O)CCCCCCCCCCCCCCCCCCCCCC	C48H93NO10	pos_1_1sodium	843.679948176	QZNIVVAKPLIDJX	Fatty acids	Sphingolipids	Neutral glycosphingolipids	Pleurolobus gangeticus	421269.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']	['Desmodieae']	['Desmodium']	['Desmodium gangeticum']	6	0	6.0
3987	-1				0.0	MS1_match	AQVPIVKUWUUSPC-DUKUXASOSA-N	InChI=1S/C48H93NO10/c1-3-5-7-9-11-13-15-17-18-19-20-21-22-23-24-26-28-30-32-34-36-41(52)47(57)49-39(38-58-48-46(56)45(55)44(54)42(37-50)59-48)43(53)40(51)35-33-31-29-27-25-16-14-12-10-8-6-4-2/h25,27,39-46,48,50-56H,3-24,26,28-38H2,1-2H3,(H,49,57)/b27-25-/t39-,40-,41-,42-,43+,44-,45+,46-,48-/m1/s1	CCCCCCCC/C=C\CCCC[C@@H](O)[C@@H](O)[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)NC(=O)[C@H](O)CCCCCCCCCCCCCCCCCCCCCC	C48H93NO10	pos_1_1sodium	843.679948176	AQVPIVKUWUUSPC	Fatty acids	Sphingolipids	Neutral glycosphingolipids	Ormosia sumatrana	3920004.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']	['Ormosieae']	['Ormosia']	['Ormosia sumatrana']	6	0	6.0
3984	-1				0.78563076	ISDB							IXEUYAHNQXAWNT						['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	0	0	3.1425230503082275
3982	54	Terpenoids	Steroids	Pregnane steroids	0.298934	ISDB	OHURLQYFJBUGGV-SQPCZADNSA-N	InChI=1S/C29H48O2/c1-18-10-15-29(31)17-16-27(6)20(24(29)19(18)2)8-9-22-26(5)13-12-23(30)25(3,4)21(26)11-14-28(22,27)7/h8,18-19,21-24,30-31H,9-17H2,1-7H3/t18-,19+,21+,22-,23+,24+,26+,27-,28-,29+/m1/s1	C[C@H]1[C@H](C)CC[C@]2(O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@H]12	C29H48O2		428.3654307759999	OHURLQYFJBUGGV	Terpenoids	Triterpenoids	Ursane and Taraxastane triterpenoids	Nerium oleander	65881.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Nerieae']	['Nerium']	['Nerium oleander']	7	1	8.695736050605774
3980	54	Terpenoids	Steroids	Pregnane steroids	0.0	MS1_match	UCNIUVSOJLHWRM-LVEVNIPOSA-N	InChI=1S/C25H44N2O/c1-17(26(3)4)21-9-10-23-20-8-7-18-15-19(27(5)6)11-13-24(18,2)22(20)12-14-25(21,23)16-28/h7,17,19-23,28H,8-16H2,1-6H3/t17-,19-,20+,21-,22-,23-,24-,25-/m0/s1	C[C@@H]([C@@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](N(C)C)CC[C@]4(C)[C@H]3CC[C@@]21CO)N(C)C	C25H44N2O	pos_1_1proton1acetonitrile	388.345364028	UCNIUVSOJLHWRM	Terpenoids	Steroids	Pregnane steroids	Holarrhena pubescens	495827.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Malouetieae']	['Holarrhena']	['Holarrhena pubescens']	6	3	7.5
3980	54	Terpenoids	Steroids	Pregnane steroids	0.0	MS1_match	UCNIUVSOJLHWRM-LVEVNIPOSA-N	InChI=1S/C25H44N2O/c1-17(26(3)4)21-9-10-23-20-8-7-18-15-19(27(5)6)11-13-24(18,2)22(20)12-14-25(21,23)16-28/h7,17,19-23,28H,8-16H2,1-6H3/t17-,19-,20+,21-,22-,23-,24-,25-/m0/s1	C[C@@H]([C@@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](N(C)C)CC[C@]4(C)[C@H]3CC[C@@]21CO)N(C)C	C25H44N2O	pos_1_1proton1acetonitrile	388.345364028	UCNIUVSOJLHWRM	Terpenoids	Steroids	Pregnane steroids	Wrightia antidysenterica	495827.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Malouetieae']	['Holarrhena']	['Holarrhena pubescens']	6	3	7.5
3980	54	Terpenoids	Steroids	Pregnane steroids	0.0	MS1_match	UCNIUVSOJLHWRM-IDHAOPCBSA-N	InChI=1S/C25H44N2O/c1-17(26(3)4)21-9-10-23-20-8-7-18-15-19(27(5)6)11-13-24(18,2)22(20)12-14-25(21,23)16-28/h7,17,19-23,28H,8-16H2,1-6H3/t17-,19+,20-,21-,22+,23+,24+,25+/m1/s1	C[C@H]([C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](N(C)C)CC[C@]4(C)[C@H]3CC[C@]12CO)N(C)C	C25H44N2O	pos_1_1proton1acetonitrile	388.345364028	UCNIUVSOJLHWRM	Terpenoids	Steroids	Pregnane steroids	Malouetia tamaquarina	320559.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Malouetieae']	['Malouetia']	['Malouetia tamaquarina']	6	3	7.5
3980	54	Terpenoids	Steroids	Pregnane steroids	0.0	MS1_match	UCNIUVSOJLHWRM-AVYAGCKQSA-N	InChI=1S/C25H44N2O/c1-17(26(3)4)21-9-10-23-20-8-7-18-15-19(27(5)6)11-13-24(18,2)22(20)12-14-25(21,23)16-28/h7,17,19-23,28H,8-16H2,1-6H3/t17-,19-,20-,21+,22+,23+,24-,25-/m0/s1	C[C@@H]([C@H]1CC[C@@H]2[C@H]3CC=C4C[C@@H](N(C)C)CC[C@]4(C)[C@@H]3CC[C@@]21CO)N(C)C	C25H44N2O	pos_1_1proton1acetonitrile	388.345364028	UCNIUVSOJLHWRM	Terpenoids	Steroids	Pregnane steroids	Funtumia elastica	280757.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Malouetieae']	['Funtumia']	['Funtumia elastica']	6	3	7.5
3978	61	Terpenoids	Triterpenoids	Oleanane triterpenoids	0.0	MS1_match	DHSGCHOEBMKSHQ-HSCQXPEOSA-N	InChI=1S/C46H76O5/c1-8-9-10-11-12-13-14-15-16-17-18-19-20-21-39(48)51-33-43(5)36-24-27-45(7)37(42(36,4)26-25-38(43)47)23-22-34-35-32-41(2,3)28-30-46(35,40(49)50)31-29-44(34,45)6/h22,35-37H,8-21,23-33H2,1-7H3,(H,49,50)/t35-,36+,37+,42-,43-,44+,45+,46-/m0/s1	CCCCCCCCCCCCCCCC(=O)OC[C@]1(C)C(=O)CC[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2CC=C2[C@@H]3CC(C)(C)CC[C@]3(C(=O)O)CC[C@]21C	C46H76O5	pos_2MFe	708.5692755320001	DHSGCHOEBMKSHQ	Terpenoids	Triterpenoids	Oleanane triterpenoids	Pentaclethra eetveldeana	659681.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']	['Mimoseae']	['Pentaclethra']	['Pentaclethra eetveldeana']	6	3	7.5
3977	345				0.2740074	ISDB							QQMBFGYBYKOTIG						['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	0	0	1.0960296392440796
3976	291	Fatty acids	Sphingolipids	Neutral glycosphingolipids	0.28098303	ISDB	HOMYIYLRRDTKAA-UYIJODJPSA-N	InChI=1S/C40H75NO9/c1-3-5-7-9-11-13-15-17-19-20-22-24-26-28-33(43)32(31-49-40-38(47)37(46)36(45)35(30-42)50-40)41-39(48)34(44)29-27-25-23-21-18-16-14-12-10-8-6-4-2/h19-20,26,28,32-38,40,42-47H,3-18,21-25,27,29-31H2,1-2H3,(H,41,48)/b20-19-,28-26-	CCCCCCCCC/C=C\CC/C=C\C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCCCC	C40H75NO9		713.54418298	HOMYIYLRRDTKAA	Fatty acids	Sphingolipids	Neutral glycosphingolipids	Albizia kalkora	78703.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']	['Ingeae']	['Albizia']	['Albizia kalkora']	6	3	8.623932123184204
3976	291	Fatty acids	Sphingolipids	Neutral glycosphingolipids	0.28098303	ISDB	HOMYIYLRRDTKAA-OMWTXZRHSA-N	InChI=1S/C40H75NO9/c1-3-5-7-9-11-13-15-17-19-20-22-24-26-28-33(43)32(31-49-40-38(47)37(46)36(45)35(30-42)50-40)41-39(48)34(44)29-27-25-23-21-18-16-14-12-10-8-6-4-2/h19-20,26,28,32-38,40,42-47H,3-18,21-25,27,29-31H2,1-2H3,(H,41,48)/b20-19+,28-26+/t32?,33-,34-,35-,36-,37+,38-,40+/m1/s1	CCCCCCCCC/C=C/CC/C=C/[C@@H](O)C(CO[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)NC(=O)[C@H](O)CCCCCCCCCCCCCC	C40H75NO9		713.54418298	HOMYIYLRRDTKAA	Fatty acids	Sphingolipids	Neutral glycosphingolipids	Albizia julibrissin	39517.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']	['Ingeae']	['Albizia']	['Albizia julibrissin']	6	3	8.623932123184204
3974	291	Fatty acids	Sphingolipids	Neutral glycosphingolipids	0.36528486	ISDB							STNMCYGVYVEEFU						['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	0	0	1.461139440536499
3972	79	Terpenoids	Triterpenoids	Oleanane triterpenoids	0.2740177	ISDB							NSUHFZHIKMSXME						['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	0	0	1.0960707664489746
3968	434	Alkaloids	Histidine alkaloids	Imidazole alkaloids	0.33880767	ISDB	PHSPJQZRQAJPPF-UHFFFAOYSA-N	InChI=1S/C6H11N3/c1-7-3-2-6-4-8-5-9-6/h4-5,7H,2-3H2,1H3,(H,8,9)	CNCCc1cnc[nH]1	C6H11N3		125.095297352	PHSPJQZRQAJPPF	Alkaloids	Histidine alkaloids	Imidazole alkaloids	Casimiroa edulis	1066822.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Sapindales']	['Rutaceae']	['Unknown']	['Casimiroa']	['Casimiroa edulis']	0	3	2.855230689048767
3965	152	Terpenoids	Steroids	Cardenolides	0.22824626	ISDB	KQSQXKSUNVGZND-VEPIHAAWSA-N	InChI=1S/C36H64N6O6/c1-14-17-18-19-20-25(10)35(47)41(12)29(22(6)7)33(45)39-27(21(4)5)32(44)40-28(23(8)15-2)36(48)42(13)30(24(9)16-3)34(46)38-26(11)31(37)43/h1,21-30H,15-20H2,2-13H3,(H2,37,43)(H,38,46)(H,39,45)(H,40,44)/t23-,24-,25-,26+,27-,28+,29+,30+/m1/s1	C#CCCCC[C@@H](C)C(=O)N(C)[C@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)N(C)[C@H](C(=O)N[C@@H](C)C(N)=O)[C@H](C)CC)[C@H](C)CC)C(C)C)C(C)C	C36H64N6O6		676.488733768	KQSQXKSUNVGZND	Amino acids and Peptides	Oligopeptides	Linear peptides	Phormidium nigroviride	912266.0	['Bacteria']	['Unknown']	['Cyanobacteria']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Oscillatoria']	['Oscillatoria nigro-viridis']	0	0	0.9129850268363953
3962	121	Alkaloids	Histidine alkaloids	Imidazole alkaloids	0.3427121	ISDB	PHSPJQZRQAJPPF-UHFFFAOYSA-N	InChI=1S/C6H11N3/c1-7-3-2-6-4-8-5-9-6/h4-5,7H,2-3H2,1H3,(H,8,9)	CNCCc1cnc[nH]1	C6H11N3		125.095297352	PHSPJQZRQAJPPF	Alkaloids	Histidine alkaloids	Imidazole alkaloids	Casimiroa edulis	1066822.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Sapindales']	['Rutaceae']	['Unknown']	['Casimiroa']	['Casimiroa edulis']	4	3	6.8708484172821045
3961	11				0.7788809	ISDB							IXEUYAHNQXAWNT						['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	0	0	3.11552357673645
3956	291	Fatty acids	Sphingolipids	Neutral glycosphingolipids	0.31393278	ISDB	HOMYIYLRRDTKAA-OMWTXZRHSA-N	InChI=1S/C40H75NO9/c1-3-5-7-9-11-13-15-17-19-20-22-24-26-28-33(43)32(31-49-40-38(47)37(46)36(45)35(30-42)50-40)41-39(48)34(44)29-27-25-23-21-18-16-14-12-10-8-6-4-2/h19-20,26,28,32-38,40,42-47H,3-18,21-25,27,29-31H2,1-2H3,(H,41,48)/b20-19+,28-26+/t32?,33-,34-,35-,36-,37+,38-,40+/m1/s1	CCCCCCCCC/C=C/CC/C=C/[C@@H](O)C(CO[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)NC(=O)[C@H](O)CCCCCCCCCCCCCC	C40H75NO9		713.54418298	HOMYIYLRRDTKAA	Fatty acids	Sphingolipids	Neutral glycosphingolipids	Albizia julibrissin	39517.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']	['Ingeae']	['Albizia']	['Albizia julibrissin']	6	3	8.755731105804443
3956	291	Fatty acids	Sphingolipids	Neutral glycosphingolipids	0.31393278	ISDB	HOMYIYLRRDTKAA-UYIJODJPSA-N	InChI=1S/C40H75NO9/c1-3-5-7-9-11-13-15-17-19-20-22-24-26-28-33(43)32(31-49-40-38(47)37(46)36(45)35(30-42)50-40)41-39(48)34(44)29-27-25-23-21-18-16-14-12-10-8-6-4-2/h19-20,26,28,32-38,40,42-47H,3-18,21-25,27,29-31H2,1-2H3,(H,41,48)/b20-19-,28-26-	CCCCCCCCC/C=C\CC/C=C\C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCCCC	C40H75NO9		713.54418298	HOMYIYLRRDTKAA	Fatty acids	Sphingolipids	Neutral glycosphingolipids	Albizia kalkora	78703.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']	['Ingeae']	['Albizia']	['Albizia kalkora']	6	3	8.755731105804443
3955	291	Fatty acids	Sphingolipids	Neutral glycosphingolipids	0.384948	ISDB							STNMCYGVYVEEFU						['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	0	0	1.5397919416427612
3954	291	Fatty acids	Sphingolipids	Neutral glycosphingolipids	0.24573421	ISDB							STLBBQTYUMXQQB						['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	0	0	0.9829368591308594
3947	-1				0.78319323	ISDB							IXEUYAHNQXAWNT						['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	0	0	3.132772922515869
3941	15	Terpenoids	Sesquiterpenoids	Guaiane sesquiterpenoids	0.22684932	ISDB	UKHYBGGGLCRWHT-UHFFFAOYSA-N	InChI=1S/C42H62O6/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-29-41(46)47-36-28-26-27-34(30-36)39-33-38(45)42-37(44)31-35(43)32-40(42)48-39/h26-28,30-33,43-44H,2-25,29H2,1H3	CCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)Oc1cccc(-c2cc(=O)c3c(O)cc(O)cc3o2)c1	C42H62O6		662.454639704	UKHYBGGGLCRWHT	Shikimates and Phenylpropanoids	Flavonoids		Ziziphora tenuior	409848.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Lamiales']	['Lamiaceae']	['Mentheae']	['Ziziphora']	['Ziziphora tenuior']	0	0	0.9073972702026367
3934	181	Fatty acids	Fatty amides	Primary amides	0.4254259	ISDB	KYSLCKVHRWLFQJ-UHFFFAOYSA-N	InChI=1S/C24H47NO/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-21-24(26)25-22-19-20-23-25/h2-23H2,1H3	CCCCCCCCCCCCCCCCCCCC(=O)N1CCCC1	C24H47NO		365.365765124	KYSLCKVHRWLFQJ	Fatty acids	Fatty amides	N-acyl amines	Piper amalago	383256.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Piperales']	['Piperaceae']	['Unknown']	['Piper']	['Piper amalago']	0	2	2.7017035484313965
3932	95	Terpenoids	Meroterpenoids	Prenyl quinone meroterpenoids	0.0	MS1_match	ZQGOYEJYAYJFTL-BTMCAZCFSA-N	InChI=1S/C55H72N4O6/c1-12-38-35(8)42-27-43-36(9)40(23-24-48(61)65-26-25-34(7)22-16-21-33(6)20-15-19-32(5)18-14-17-31(3)4)52(58-43)50-51(55(63)64-11)54(62)49-37(10)44(59-53(49)50)28-46-39(13-2)41(30-60)47(57-46)29-45(38)56-42/h12,25,27-33,36,40,51,56,59H,1,13-24,26H2,2-11H3/b34-25+,42-27?,43-27?,44-28?,45-29?,46-28?,47-29?,52-50?/t32-,33-,36+,40+,51-/m1/s1	C=Cc1c(C)c2cc3nc(c4c5[nH]c(cc6nc(cc1[nH]2)C(C=O)=C6CC)c(C)c5C(=O)[C@@H]4C(=O)OC)[C@@H](CCC(=O)OC/C=C(\C)CCC[C@H](C)CCC[C@H](C)CCCC(C)C)[C@@H]3C	C55H72N4O6	pos_1_1proton	884.545186024	ZQGOYEJYAYJFTL	Terpenoids			Phaseolus vulgaris	825707.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']	['Phaseoleae']	['Phaseolus']	['Phaseolus vulgaris']	6	1	6.5
3929	152	Terpenoids	Steroids	Cardenolides	0.4123739	ISDB							OFHDLUANDOUFNS						['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	0	0	1.6494956016540527
3928	95	Terpenoids	Meroterpenoids	Prenyl quinone meroterpenoids	0.28368104	ISDB	FDHFJXKRMIVNCQ-CQBRDPJOSA-N	InChI=1S/C55H74N4O5/c1-13-39-35(8)42-28-44-37(10)41(24-25-48(60)64-27-26-34(7)23-17-22-33(6)21-16-20-32(5)19-15-18-31(3)4)52(58-44)50-51(55(62)63-12)54(61)49-38(11)45(59-53(49)50)30-47-40(14-2)36(9)43(57-47)29-46(39)56-42/h13,26,28-33,37,41,51,58,61H,1,14-25,27H2,2-12H3/b34-26+,44-28?,46-29?,47-30?,52-50?/t32-,33-,37-,41-,51+/m0/s1	C=CC1=C(C)C2=NC1=CC1=NC(=CC3=C(C)C4=C(O)[C@H](C(=O)OC)C(=C5NC(=C2)[C@@H](C)[C@@H]5CCC(=O)OC/C=C(\C)CCC[C@@H](C)CCC[C@@H](C)CCCC(C)C)C4=N3)C(CC)=C1C	C55H74N4O5		870.565921468	FDHFJXKRMIVNCQ	Terpenoids	Meroterpenoids	Prenyl quinone meroterpenoids	Aristolochia mollissima	656355.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Piperales']	['Aristolochiaceae']	['Unknown']	['Aristolochia']	['Aristolochia mollissima']	0	3	2.6347241401672363
3928	95	Terpenoids	Meroterpenoids	Prenyl quinone meroterpenoids	0.28368104	ISDB	FDHFJXKRMIVNCQ-CQBRDPJOSA-N	InChI=1S/C55H74N4O5/c1-13-39-35(8)42-28-44-37(10)41(24-25-48(60)64-27-26-34(7)23-17-22-33(6)21-16-20-32(5)19-15-18-31(3)4)52(58-44)50-51(55(62)63-12)54(61)49-38(11)45(59-53(49)50)30-47-40(14-2)36(9)43(57-47)29-46(39)56-42/h13,26,28-33,37,41,51,58,61H,1,14-25,27H2,2-12H3/b34-26+,44-28?,46-29?,47-30?,52-50?/t32-,33-,37-,41-,51+/m0/s1	C=CC1=C(C)C2=NC1=CC1=NC(=CC3=C(C)C4=C(O)[C@H](C(=O)OC)C(=C5NC(=C2)[C@@H](C)[C@@H]5CCC(=O)OC/C=C(\C)CCC[C@@H](C)CCC[C@@H](C)CCCC(C)C)C4=N3)C(CC)=C1C	C55H74N4O5		870.565921468	FDHFJXKRMIVNCQ	Terpenoids	Meroterpenoids	Prenyl quinone meroterpenoids	Cupressus funebris	702204.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Unknown']	['Cupressales']	['Cupressaceae']	['Unknown']	['Callitropsis']	['Callitropsis funebris']	0	3	2.6347241401672363
3928	95	Terpenoids	Meroterpenoids	Prenyl quinone meroterpenoids	0.28368104	ISDB	FDHFJXKRMIVNCQ-OSIZZBRKSA-N	InChI=1S/C55H74N4O5/c1-13-39-35(8)42-28-44-37(10)41(24-25-48(60)64-27-26-34(7)23-17-22-33(6)21-16-20-32(5)19-15-18-31(3)4)52(58-44)50-51(55(62)63-12)54(61)49-38(11)45(59-53(49)50)30-47-40(14-2)36(9)43(57-47)29-46(39)56-42/h13,26,28-33,37,41,51,58,61H,1,14-25,27H2,2-12H3/b34-26+,44-28?,46-29?,47-30?,52-50?/t32-,33-,37+,41+,51-/m1/s1	C=CC1=C(C)C2=NC1=CC1=NC(=CC3=C(C)C4=C(O)[C@H](C(=O)OC)C(=C5NC(=C2)[C@@H](C)[C@@H]5CCC(=O)OC/C=C(\C)CCC[C@H](C)CCC[C@H](C)CCCC(C)C)C4=N3)C(CC)=C1C	C55H74N4O5		870.565921468	FDHFJXKRMIVNCQ	Terpenoids	Meroterpenoids	Prenyl quinone meroterpenoids	Ulva prolifera	951296.0	['Eukaryota']	['Archaeplastida']	['Chlorophyta']	['Ulvophyceae']	['Ulvales']	['Ulvaceae']	['Unknown']	['Ulva']	['Ulva prolifera']	0	3	2.6347241401672363
3928	95	Terpenoids	Meroterpenoids	Prenyl quinone meroterpenoids	0.28368104	ISDB	FDHFJXKRMIVNCQ-CQBRDPJOSA-N	InChI=1S/C55H74N4O5/c1-13-39-35(8)42-28-44-37(10)41(24-25-48(60)64-27-26-34(7)23-17-22-33(6)21-16-20-32(5)19-15-18-31(3)4)52(58-44)50-51(55(62)63-12)54(61)49-38(11)45(59-53(49)50)30-47-40(14-2)36(9)43(57-47)29-46(39)56-42/h13,26,28-33,37,41,51,58,61H,1,14-25,27H2,2-12H3/b34-26+,44-28?,46-29?,47-30?,52-50?/t32-,33-,37-,41-,51+/m0/s1	C=CC1=C(C)C2=NC1=CC1=NC(=CC3=C(C)C4=C(O)[C@H](C(=O)OC)C(=C5NC(=C2)[C@@H](C)[C@@H]5CCC(=O)OC/C=C(\C)CCC[C@@H](C)CCC[C@@H](C)CCCC(C)C)C4=N3)C(CC)=C1C	C55H74N4O5		870.565921468	FDHFJXKRMIVNCQ	Terpenoids	Meroterpenoids	Prenyl quinone meroterpenoids	Enteromorpha prolifera	951296.0	['Eukaryota']	['Archaeplastida']	['Chlorophyta']	['Ulvophyceae']	['Ulvales']	['Ulvaceae']	['Unknown']	['Ulva']	['Ulva prolifera']	0	3	2.6347241401672363
